9891 2622
4096 2622
3425 2622
8460 2622
10016 2622
10124 10068
10672 10381
1876 1772
2592 1876
11058 1876
5884 1876
11194 1876
11311 1876
11324 2390
11324 2600
11429 11324
11324 2885
11324 1460
11324 3023
11626 180
11630 180
11639 180
11788 9151
11825 9151
11829 9151
11965 9151
10965 1354
12139 10965
12182 9165
12185 9165
9528 9165
10763 8306
12588 8306
12920 8306
12979 8306
12996 8306
13176 8306
13376 8306
13482 8306
13719 8306
3331 666
3600 3197
14507 14372
2799 1463
15021 14596
15069 3239
15069 3290
12266 11037
12444 11037
12618 11037
15389 11037
1205 267
15801 15599
15599 14065
16138 15599
16586 16367
16735 2013
2013 1960
2013 1969
2013 1983
16805 16799
7598 4060
15154 4060
16926 6306
3240 2300
2300 1069
2597 2300
2300 1166
11383 2300
9745 2300
17884 2300
2738 2300
12080 2300
17998 2300
2947 2300
18214 2300
9370 2300
2300 1461
3049 2300
18392 2300
12161 2300
18525 2300
19045 18722
9361 8988
19257 19205
19205 3608
19205 12233
19205 14112
19703 17052
19966 10883
20003 19966
20087 20006
20121 20006
20293 20006
12130 6679
15106 12130
20518 12130
20661 18328
9420 9052
9420 4011
11988 9420
9424 8974
9424 9216
21116 8018
21212 21116
21116 18295
21284 3708
21387 19921
21450 19921
11989 6444
21617 10745
21966 18440
21994 18440
22060 18440
18440 5631
17548 453
2472 453
11611 453
1197 453
654 453
6259 3871
22249 17404
22836 22777
8489 7101
23062 7101
9763 7101
7101 6910
23323 7101
23412 7101
22619 3876
93 1
544 15
545 15
641 625
701 625
994 705
1142 629
1554 629
1682 908
2326 2222
2468 2376
2541 2376
2573 2376
3017 2376
2376 696
3350 3234
3499 3474
3513 3474
3593 3474
3786 3760
3939 3922
3922 3732
4421 3937
4496 3937
4510 3937
4511 3937
4853 4727
5317 4965
4965 2299
5438 4965
5778 1758
5837 1758
6107 5958
5958 3308
3428 3281
7286 7249
7249 303
7334 2581
7334 6912
8222 7883
8276 8272
8442 1814
8458 1814
1814 1622
8590 6693
8782 8748
9036 8892
9072 8892
9077 8892
9132 8892
4284 2622
3614 2622
9809 2622
9837 2622
9880 2622
10313 10068
10320 10068
10415 10381
10381 4219
10482 10381
10381 3434
10381 3721
10714 10693
11089 1876
1876 671
11139 1876
11167 1876
11281 1876
11324 2438
11324 6521
11324 569
11324 2926
11537 11324
5998 180
11714 180
12010 9151
10965 2282
12108 10965
10965 7307
10965 2324
10965 1651
9342 9165
9455 9165
9467 9165
12718 8306
12963 8306
13081 8306
11070 8306
8306 4958
11137 8306
13382 8306
13388 8306
3331 3280
13781 3331
3331 671
13822 3332
13903 3600
14054 3600
14091 3600
14467 14372
14490 14372
11315 11000
6035 2799
14783 14596
15050 557
15050 11067
12638 11037
329 267
15689 15599
15752 15599
15799 15599
16157 15599
15599 7637
2013 852
4060 3513
4060 3697
4134 4060
7258 6306
6306 5011
16965 6306
3770 303
17737 2300
17829 2300
4293 2300
3357 2300
2300 1396
5857 2300
3414 2300
18440 2300
18499 2300
6485 2300
18566 2300
7333 2300
18667 3398
18765 18722
18793 18722
19028 18722
4417 4271
19299 19205
19368 19205
19205 3656
19557 19205
19205 7623
19205 4119
19205 10332
19935 19703
19946 19703
19966 11044
20041 20006
20045 20006
20130 20006
20006 1325
20419 12130
20428 12130
20507 12130
20584 12130
20839 385
9420 2448
9424 8977
9424 5886
21007 9424
12246 9424
3422 2342
21223 21116
21438 19921
21671 10745
21882 18440
21883 18440
18440 2578
21950 18440
1581 1429
22381 453
18140 453
18262 453
22588 3871
22716 17404
22840 22777
22946 22777
7101 2621
23223 7101
23267 7101
23340 7101
3472 3409
23444 3472
32 1
276 1
332 1
381 1
555 15
594 15
714 705
987 705
1167 629
1685 1682
1787 1682
1986 1682
2081 1682
2154 1682
2317 2222
2427 2376
2501 2376
2734 2376
2904 2376
3002 2376
3080 2376
3145 2376
2376 698
3174 2376
3922 3596
4044 3922
4088 3922
4514 3937
4601 4554
4649 4554
4784 4727
4857 4727
5043 4965
5116 4965
5180 4965
5608 2459
5670 5645
5958 1776
6161 5958
6259 5958
6523 6035
6638 3281
6716 3281
3447 3281
603 548
7373 7334
7334 6697
7692 7334
7871 7861
7927 7883
1814 1239
8415 1814
8466 1814
8505 6693
8560 6693
8592 6693
8661 6693
9336 8892
9415 8892
9495 8892
9674 2622
9753 2622
9805 2622
3113 2622
4502 2622
10066 2622
10068 9765
10068 9877
10437 10381
10381 3613
10547 10381
10381 4475
10381 3734
10836 1876
2862 1876
11093 1876
2945 1876
11123 1876
6532 1876
11324 2531
11505 11324
11324 3101
11324 3159
11324 3222
2691 180
12051 10965
10965 7293
12092 10965
12105 10965
12144 10965
9165 2746
12233 9165
9449 9165
12453 8306
12510 8306
12547 8306
12791 8306
11078 8306
13231 8306
13265 8306
13312 8306
13479 8306
13678 8306
7102 1908
13754 3331
13763 3331
9846 3331
13790 3331
3414 3331
10078 3600
14450 14372
15051 15050
15059 15050
15050 11323
15250 11037
12900 11037
11037 11000
15275 11037
15305 11037
7017 267
15840 15599
16347 15599
16376 16367
16519 16367
2013 329
16851 4060
4088 4060
4154 4060
6306 4747
17295 303
17473 2300
17524 2300
7276 2300
17799 2300
17878 2300
17916 2300
17943 2300
18065 2300
2937 2300
2300 676
5919 2300
2300 1627
3229 2300
18625 3652
18802 18722
18983 18722
19092 18722
9361 8916
9635 4417
19205 3576
19760 19703
19703 11419
20088 20006
4099 3729
20296 1020
20296 10758
12130 4129
12130 7704
9420 2496
20926 9424
9424 3217
21210 21116
21116 4128
3708 3475
21364 19921
21413 19921
19921 13242
21649 10745
21723 14527
14527 14447
18440 692
1581 1212
17931 453
22389 453
5927 329
6274 5932
22670 3871
22752 22742
22860 22777
22777 5887
11334 7101
23057 7101
385 1
638 625
969 705
1037 629
1322 629
1524 629
1631 629
1672 1665
1714 1682
1743 1682
1776 1682
1812 1682
1966 1682
2031 1682
2100 1682
3054 2376
3243 3234
3481 3474
3785 3760
3934 3922
3922 3500
4330 3937
4419 3937
3937 3013
4727 3825
5240 4965
5256 4965
5316 4965
5595 2459
5599 2459
5692 5645
5749 1758
5990 5958
6032 5958
5958 1230
6325 5958
6346 5958
6384 5958
6452 5958
6689 3281
7249 5845
7334 6630
7334 4026
7536 7334
7642 7334
7775 7733
7934 7883
8343 8272
7287 7274
8780 8748
9032 8892
9091 8892
9187 8892
9243 8892
9454 8892
9535 8892
9582 2622
9696 2622
9816 2622
9869 2622
9886 2622
10068 3317
10263 10068
10442 10381
10381 4137
8796 3702
10896 1876
11099 1876
11150 1876
3064 1876
11249 1876
11324 2522
11502 11324
11324 3136
11587 180
11424 180
11694 180
11740 180
11993 9151
10965 3346
10965 3068
12162 10965
9165 9069
9165 2743
9235 9165
9381 9165
9529 9165
12353 8306
12414 8306
12713 8306
12852 8306
12871 8306
13025 8306
13165 8306
8306 4670
3331 643
3331 1134
3998 3331
13810 3331
13833 3600
14011 3600
14146 3600
14168 1276
14411 14372
14428 14372
14481 14372
12878 11000
13539 11000
15069 9737
12803 11037
15344 11037
15347 11037
15420 267
15486 267
3375 267
6958 267
3411 267
404 267
16148 15599
16177 15599
16667 2008
2008 963
16708 2013
2013 786
2013 851
2013 1980
2013 928
16861 4060
4060 3041
7110 4060
16912 6306
6306 3331
17049 6306
17444 2300
2427 2300
17504 2300
2627 2300
2300 2258
10969 2300
18084 2300
7305 2300
18415 2300
18504 2300
3217 2300
18723 18722
18722 4409
19049 18722
19309 19205
19205 13905
19205 18037
19205 703
19739 19703
19911 19703
20097 20006
20006 19921
20296 4956
20387 20296
20474 12130
14063 12130
12130 4431
6238 385
20903 5884
9461 9420
12206 9424
21018 9424
14292 2342
21115 2342
21135 21116
21136 21116
21350 19921
20222 19921
21624 10745
14527 14466
14527 14491
21806 18440
22026 18440
22103 18440
18440 1463
633 453
17760 453
1255 453
684 453
10022 453
8212 5927
22504 5932
22582 22570
22652 3871
22682 17404
22762 22742
22772 22742
23053 7101
23080 7101
23098 7101
23151 7101
20495 7101
7101 7022
23511 3876
531 528
583 15
616 15
633 625
1017 629
1076 629
1080 629
1195 629
1276 629
1319 629
1485 629
1659 629
1753 1682
1780 1682
1682 790
1823 1682
1936 1682
2253 2222
2278 2222
2662 2376
2685 2376
2844 2376
2941 2376
2376 678
3142 2376
3399 3234
3529 3474
3542 3474
3552 3474
3681 3474
3700 3474
3881 3878
3923 3922
4109 3922
3937 3370
4695 4554
4835 4727
4887 4727
5289 4965
5357 4965
5676 5645
5704 1758
5822 1758
5835 1758
6229 5958
6307 5958
6035 1941
6640 3281
6679 3281
6951 3281
7051 3281
7103 3281
7309 7249
7460 7334
7484 7334
7547 7334
7550 7334
7612 7334
7334 4106
7641 7334
7869 7861
7963 7883
8256 7883
1814 1473
7264 6693
7274 6097
7274 4246
9392 8892
8892 6440
9543 8892
9569 2622
9576 2622
4017 2622
3374 2622
9866 2622
4121 2622
10068 9569
10119 10068
10276 10068
10611 10381
10381 2179
10676 10381
10381 3754
10793 1876
10802 1876
1876 665
11108 1876
11324 2459
2727 180
4025 180
11707 180
3402 180
11950 9151
11978 9151
10965 2738
12134 10965
10965 3708
12154 10965
9470 9165
12283 8306
13374 8306
13497 8306
13539 8306
13589 8306
3331 1012
3331 3284
3331 1408
13794 3331
8476 3331
13897 3600
14030 3600
10356 3600
14686 14596
14883 14596
14920 14596
14928 14596
14950 14596
15050 2901
15069 3600
15069 7311
12775 11037
15251 11037
15259 11037
15274 11037
13051 11037
13215 11037
13516 11037
13517 11037
15368 11037
15479 267
15527 267
6434 267
15585 5831
15667 15599
15691 15599
15705 15599
16532 16367
2013 738
16673 2013
2215 2013
16802 16799
17140 303
17302 303
17412 303
2300 2223
3270 2300
17870 2300
2300 216
2797 2300
6870 2300
2868 2300
18103 2300
18127 2300
9882 2300
18636 3652
18637 3398
18790 18722
19018 18722
9548 9361
9361 5954
19205 3596
19426 19205
19516 19205
19555 19205
19614 19205
19685 19205
19936 19703
19966 10799
19980 19966
20103 20006
20138 20006
20186 20006
20296 1042
15071 12130
12130 10232
20582 12130
20645 18328
20776 18328
20853 385
12190 9420
9424 9124
9424 3162
21103 2342
21116 17569
21116 1346
21116 5851
21265 21116
21383 19921
6507 6444
21684 10745
21802 18440
21972 18440
22048 18440
22058 18440
18440 5624
1164 453
8018 453
22650 3871
22915 22777
22777 2321
13814 7101
23051 7101
7101 6202
23262 7101
23428 3472
23435 3472
21921 3876
78 1
973 705
1021 629
1186 629
1361 629
1386 629
1437 629
1563 629
1682 709
1941 1682
2185 1682
2377 2376
3439 3234
3752 3474
3814 3760
3840 3760
3928 3922
3922 3621
3922 3354
4072 3922
3922 3701
4252 3937
3937 3572
4396 3937
4756 4727
4894 4727
5459 4965
5709 1758
5711 1758
5875 1758
5994 5958
6528 6035
3380 3281
7056 3281
7112 3281
7258 7249
7249 2372
7569 7334
7916 7883
8041 7883
8188 7883
8353 8272
5696 1814
1814 1222
8456 1814
8476 1814
8484 6693
8595 6693
7292 6693
8790 8748
8887 8748
8949 8892
9051 8892
9090 8892
9199 8892
9291 8892
9400 8892
9713 2622
4057 2622
9996 2622
10004 2622
10181 10068
10246 10068
10311 10068
10323 10068
10381 3488
10433 10381
10381 3313
10579 10381
10584 10381
10658 10381
10733 10693
10846 1876
6140 1876
10954 1876
6178 1876
10984 1876
11001 1876
11190 1876
11203 1876
11218 1876
4962 1876
11277 1876
11324 2482
11405 11324
11324 2801
11324 3162
10965 4291
10965 3332
10965 3077
9165 8953
9165 9004
9165 9115
12235 9165
9520 9165
12296 8306
12528 8306
12556 8306
12563 8306
13323 8306
13459 8306
13483 8306
13648 8306
3331 2372
10446 3600
14048 3600
14430 14372
14736 14596
14767 14596
14879 14596
14986 14596
15052 15050
15063 15050
15127 15069
15069 3705
12282 11037
11037 10843
13070 11037
13119 11037
15615 15599
15847 15599
15905 15599
16095 15599
16129 15599
15599 7725
16638 2008
16652 2008
2013 742
2018 2013
16860 4060
16814 6306
6306 5887
17187 303
17233 303
7253 2300
9604 2300
2300 68
5753 2300
10896 2300
9766 2300
2782 2300
9226 2300
18062 2300
18173 2300
3081 2300
2300 977
6500 2300
18571 2300
18597 2300
18640 3398
19205 9690
19205 13759
19205 4000
19401 19205
19205 10199
19205 10532
19722 19703
19966 11177
20171 20006
20296 17536
20308 20296
16887 12130
20625 18328
9523 9420
9424 329
8651 2342
21116 2424
21116 1115
21306 19921
21345 19921
21360 19921
21417 19921
21597 10745
21642 10745
21673 10745
14527 678
21912 18440
21992 18440
7053 6035
21015 9220
2663 453
17819 453
22406 453
688 453
3191 453
22777 8475
23135 7101
23153 7101
23219 7101
11464 7101
7101 6936
23547 3876
212 1
218 1
267 1
362 1
389 1
462 1
533 15
567 15
911 705
1016 629
1895 1682
1682 880
2223 2222
2440 2376
2516 2376
2522 2376
2611 2376
3303 3234
3386 3234
3518 3474
3964 3922
3971 3922
3922 3569
4083 3922
4164 3937
4612 4554
4933 4727
5036 4965
5079 4965
5345 4965
5511 4965
5633 2459
5765 1758
5774 1758
5793 1758
1758 303
5900 1758
5958 549
6170 5958
6405 5958
4260 3281
6796 3281
3355 3281
6864 3281
4477 3281
7304 7249
7249 3435
7453 7334
7334 7280
7334 3314
7520 7334
7608 7334
7664 7334
7723 7334
7773 7733
7804 7733
7816 7733
7881 7861
7917 7883
7925 7883
8012 7883
8269 7883
8302 8272
8395 1814
1814 1463
8439 1814
8451 1814
8618 6693
8564 7274
7274 6745
8757 8748
8875 8748
8921 8892
8892 1369
8892 4132
3452 2622
10381 10093
10381 3621
10381 3631
10381 9880
10381 3677
10665 10381
10678 10381
1876 189
1876 1261
11083 1876
11180 1876
11324 8400
11324 2800
1074 180
11673 180
431 180
11909 9151
10965 3391
10965 3435
9165 9064
12202 9165
12632 8306
12998 8306
13224 8306
13260 8306
13426 8306
13487 8306
13650 8306
3331 3319
8406 3331
3355 3331
3331 1513
13831 3600
14192 1276
14541 14372
14675 14596
14746 14596
14922 14596
14965 14596
15128 15069
12522 11037
12992 11037
13249 11037
13256 11037
13531 11037
13658 11037
6017 267
15599 11901
16058 15599
16078 15599
16142 15599
15599 7043
16412 16367
16481 16367
2013 779
2013 1952
7256 4060
4060 3935
4060 3943
4344 4060
8465 4060
6306 6141
12071 6306
6306 1944
11132 6306
17134 303
17261 303
17299 303
17309 303
17380 303
11337 2300
17484 2300
17487 2300
17489 2300
2429 2300
17517 2300
9613 2300
17771 2300
17819 2300
2945 2300
2990 2300
2300 674
18426 2300
18540 2300
18603 2300
18605 2300
18686 3398
18697 3398
18700 3398
18856 18722
18906 18722
18959 18722
18995 18722
19004 18722
19478 19205
19205 10299
19205 7020
19205 14098
19205 3202
20030 20006
20072 20006
20086 20006
20357 20296
20296 1438
20375 20296
12130 7277
19432 12130
20503 12130
20767 18328
20819 385
15341 3281
5884 181
11211 5884
9420 8953
9465 9420
9424 8942
12183 9424
9424 9022
9424 9028
9424 9412
21192 21116
21359 19921
21505 19921
21515 19921
6444 2292
21665 10745
14527 14461
21784 14527
18440 3954
22172 18440
5795 453
4964 4951
22470 4964
4964 4959
22542 11294
22648 3871
22696 17404
22980 22777
9613 7101
23193 7101
3876 3825
18234 3876
316 1
373 1
869 705
884 705
890 705
1151 629
659 629
1380 629
678 629
1926 1682
2096 1682
2142 1682
1682 1578
2225 2222
2469 2376
2568 2376
2713 2376
2906 2376
3035 2376
3064 2376
3140 2376
3462 3234
3538 3474
3597 3474
3644 3474
3803 3760
3859 3760
3967 3922
4104 3937
4507 3937
3937 3742
4996 4965
5206 4965
5329 4965
5716 1758
6367 5958
6419 5958
6790 3281
6843 3281
6972 3281
7073 3281
7096 3281
7113 1390
7249 6256
7557 7334
7615 7334
7334 7311
7652 7334
7854 7733
7971 7883
7976 7883
8033 7883
8127 7883
8394 1814
1814 1276
8422 1814
8690 6693
8843 8748
8976 8892
9017 8892
9025 8892
9317 8892
9334 8892
2622 2382
9748 2622
9768 2622
9859 2622
9949 2622
10068 6089
10155 10068
10219 10068
10381 3565
10488 10381
10546 10381
10832 1876
6136 1876
6158 1876
11000 1876
1876 1397
11205 1876
11301 1876
11324 2453
11324 2677
11324 2690
11324 7291
11834 9151
11893 9151
11971 9151
11999 9151
12036 10965
12038 10965
10965 4020
12109 10965
12110 10965
10965 1593
9165 6666
9183 9165
9165 6226
12246 9165
12276 8306
12380 8306
12700 8306
12747 8306
12935 8306
13050 8306
13220 8306
13306 8306
13372 8306
11264 8306
3332 3331
13801 3331
3466 3331
14245 1276
14970 14596
14975 14596
15020 14596
15145 15069
15069 3466
12609 11037
15319 11037
15390 11037
13725 11037
15409 6256
1792 267
15512 267
15599 10381
16012 15599
16199 15599
16304 15599
2013 1858
2013 1961
2041 2013
16838 4060
6306 3972
16963 6306
17219 303
17281 303
17386 303
17411 303
2300 1086
12044 2300
3291 2300
17731 2300
2300 2254
2300 563
3346 2300
3360 2300
2300 598
2300 427
18553 2300
18584 2300
2300 1656
18838 18722
18994 18722
9361 9243
19244 19205
19307 19205
19205 7280
19418 19205
19205 4413
19205 14078
19669 19205
19737 19703
19815 19703
19985 19966
20167 20006
20286 20006
10491 4099
4099 3746
20338 20296
20497 12130
12130 9831
12130 3437
20563 12130
12130 10021
20586 12130
1335 385
20869 385
6149 5884
9420 8927
9420 5751
9420 9260
20940 9420
9424 9255
9424 9330
9424 3003
21116 17606
21173 21116
21248 21116
10390 3708
21409 19921
21443 19921
21550 10745
21600 10745
21703 14527
14527 14383
21762 14527
22068 18440
22270 18440
7053 3267
21015 5819
1134 453
22384 453
5927 3343
22455 5927
22763 22742
22808 22777
23019 7101
7101 4469
3472 3296
23483 3876
23627 3876
51 1
114 1
176 1
449 1
602 15
646 625
648 625
655 625
845 705
967 705
1430 629
1712 1682
1828 1682
1682 799
1916 1682
1930 1682
2019 1682
2135 1682
2431 2376
2736 2376
2376 657
2376 2013
3267 3234
3720 3474
3920 3878
3922 3523
4146 3922
4428 3937
4503 3937
3937 3740
4881 4727
5104 4965
5198 4965
5362 4965
5521 4965
5549 4965
2402 1758
5757 1758
5855 1758
6108 5958
6116 5958
6181 5958
5958 3346
6314 5958
6318 5958
6375 5958
6474 5958
6035 3270
6544 6539
6551 6539
3498 3281
6649 3281
6772 3281
3665 3281
3424 3281
7282 7249
7435 7334
7334 3680
7707 7334
7748 7733
8088 7883
8246 7883
3086 1814
8532 6693
8903 8892
8960 8892
9086 8892
9169 8892
9206 8892
8892 6307
9305 8892
9515 8892
9835 2622
3383 2622
7617 2622
8660 2622
6535 2622
3448 2622
10332 10068
10068 4495
10362 10068
10429 10381
10381 4250
10381 6904
10381 3382
10613 10381
10642 10381
10922 1876
10999 1876
11025 1876
11047 1876
8445 1876
3464 1876
11324 2465
11324 544
11360 11324
11324 2572
11324 2909
11702 180
10965 8386
10965 3059
9165 9050
12208 9165
9165 285
9299 9165
9450 9165
12392 8306
12656 8306
12878 8306
13096 8306
8306 7581
13301 8306
13642 8306
13736 1908
3331 1273
13931 3600
14076 3600
10317 3600
11000 10898
14716 14596
14898 14596
15050 3219
15069 13918
12910 11037
15318 11037
13318 11037
13480 11037
6487 267
15741 15599
15859 15599
15954 15599
16119 15599
16164 15599
16718 2013
2013 944
4060 570
4143 4060
17010 6306
17394 303
17551 2300
17690 2300
2300 1229
17966 2300
2895 2300
11701 2300
2300 610
2300 1593
18503 2300
18506 2300
18533 2300
18607 2300
18668 3398
9361 9134
19197 4417
19245 19205
19265 19205
19367 19205
19205 6783
19205 3652
19205 3712
19713 19703
19966 4955
19966 13270
20013 20006
20188 20006
13948 4099
3414 3362
20395 20296
20452 12130
20487 12130
12130 7049
20628 18328
20689 18328
20713 18328
6311 5884
12204 9420
9420 9186
9424 9020
9424 9101
9424 9374
9424 9376
12251 9424
9514 9424
9424 6487
9424 3219
21131 21116
21145 21116
21116 1177
21222 21116
21116 19042
21116 11157
21116 18407
21116 18613
21362 19921
21613 10745
21714 14527
21764 14527
1581 1547
7053 5906
22391 453
21074 5927
9265 5932
7242 5932
22513 5932
22814 22777
23022 7101
8510 7101
23068 7101
7101 3362
23259 7101
8691 7101
7101 4522
8479 7101
14458 3876
23540 3876
3876 3841
337 1
472 1
504 488
529 528
765 705
793 705
807 705
809 705
834 705
1291 629
667 629
1662 629
1890 1682
2196 1682
2285 2222
2324 2222
2357 2222
2426 2376
2563 2376
2376 1134
2873 2376
3114 2376
3506 3474
3562 3474
3630 3474
3845 3760
4450 3937
4918 4727
4988 4965
5282 4965
5537 4965
5799 1758
5906 1758
5958 5011
5958 2488
6211 5958
6428 5958
6035 526
3345 3281
4063 3281
7185 7113
7576 7334
7732 7334
7793 7733
8092 7883
8389 1814
1814 586
8485 6693
6693 2602
6900 6693
8503 7274
9044 8892
9100 8892
9174 8892
9276 8892
9285 8892
3296 2622
3395 2622
10061 2622
10177 10068
10068 7466
10068 4483
10381 3522
10473 10381
10499 10381
10381 3633
10561 10381
10777 1876
2614 1876
5771 1876
5800 1876
11324 2476
11324 8582
11526 11324
11324 604
11566 11324
545 180
9650 180
495 180
11667 180
11832 9151
11914 9151
9151 6306
9165 8926
12186 9165
12503 8306
12532 8306
13007 8306
13206 8306
8395 3331
3331 1325
3331 1548
13944 3600
13958 3600
14033 3600
14071 3600
14167 1276
14170 1276
14514 14372
6190 2799
14649 14596
14678 14596
14737 14596
15069 13885
15069 3297
15069 7333
15161 11037
11295 11037
15501 267
15678 15599
15599 7523
16004 15599
16342 15599
16359 15599
16492 16367
16501 16367
16684 2008
2013 876
16873 4060
10272 6306
7323 6306
17108 6306
17259 303
17586 2300
17657 2300
2586 2300
17903 2300
2300 1276
2300 1941
2976 2300
3453 2300
3470 2300
18641 3398
18678 3398
18725 18722
